Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
26386,2025/05/23 05:48:08 AM,1431.78,7047.26,3831.29,12310.34
26387,2025/05/23 06:03:09 AM,1431.80,7047.85,3831.37,12311.02
26388,2025/05/23 06:18:09 AM,1431.80,7048.42,3831.45,12311.67
26389,2025/05/23 06:33:10 AM,1431.80,7048.99,3831.54,12312.32
26390,2025/05/23 06:48:10 AM,1431.79,7049.55,3831.63,12312.97
26391,2025/05/23 07:03:11 AM,1431.88,7050.12,3831.78,12313.79
26392,2025/05/23 07:18:11 AM,1432.36,7050.74,3832.15,12315.24
26393,2025/05/23 07:33:12 AM,1432.78,7051.20,3832.62,12316.60
26394,2025/05/23 07:48:12 AM,1432.78,7051.20,3832.62,12316.60
26395,2025/05/23 08:03:13 AM,1432.78,7051.20,3832.62,12316.60
26396,2025/05/23 08:18:13 AM,1432.78,7051.20,3832.62,12316.60
26397,2025/05/23 08:33:14 AM,1432.78,7051.20,3832.62,12316.61
26398,2025/05/23 08:48:14 AM,1432.78,7051.20,3832.62,12316.61
26399,2025/05/23 09:03:15 AM,1432.78,7051.20,3832.62,12316.61
26400,2025/05/23 09:18:15 AM,1432.78,7051.21,3832.62,12316.61
26401,2025/05/23 09:33:16 AM,1432.78,7051.21,3832.62,12316.61
26402,2025/05/23 09:48:16 AM,1432.78,7051.21,3832.62,12316.61
26403,2025/05/23 10:03:17 AM,1432.78,7051.21,3832.62,12316.62
26404,2025/05/23 10:18:17 AM,1433.11,7051.65,3832.91,12317.67
26405,2025/05/23 10:33:17 AM,1433.21,7052.20,3833.09,12318.50
26406,2025/05/23 10:48:18 AM,1431.34,7050.86,3831.03,12313.23
26407,2025/05/23 11:03:18 AM,1429.14,7048.92,3828.15,12306.22
26408,2025/05/23 11:18:19 AM,1426.97,7046.87,3825.11,12298.95
26409,2025/05/23 11:33:19 AM,1426.52,7046.78,3824.29,12297.59
26410,2025/05/23 11:48:20 AM,1426.68,7047.43,3824.31,12298.41
26411,2025/05/23 12:03:20 PM,1426.79,7048.07,3824.30,12299.16
26412,2025/05/23 12:18:21 PM,1426.97,7048.72,3824.34,12300.04
26413,2025/05/23 12:33:21 PM,1427.11,7049.34,3824.34,12300.80
26414,2025/05/23 12:48:22 PM,1427.30,7050.00,3824.39,12301.69
26415,2025/05/23 01:03:22 PM,1427.47,7050.65,3824.45,12302.56
26416,2025/05/23 01:18:23 PM,1427.64,7051.29,3824.50,12303.43
26417,2025/05/23 01:33:23 PM,1427.81,7051.94,3824.55,12304.31
26418,2025/05/23 01:48:24 PM,1427.93,7052.58,3824.60,12305.11
26419,2025/05/23 02:03:24 PM,1427.99,7053.20,3824.64,12305.83
26420,2025/05/23 02:18:25 PM,1428.01,7053.80,3824.69,12306.50
26421,2025/05/23 02:33:25 PM,1428.00,7054.37,3824.75,12307.12
26422,2025/05/23 02:48:26 PM,1427.99,7054.93,3824.81,12307.72
26423,2025/05/23 03:03:26 PM,1427.96,7055.47,3824.87,12308.31
26424,2025/05/23 03:18:26 PM,1427.93,7056.02,3824.95,12308.89
26425,2025/05/23 03:33:27 PM,1427.89,7056.55,3825.02,12309.46
26426,2025/05/23 03:48:27 PM,1427.88,7057.11,3825.12,12310.10
26427,2025/05/23 04:03:28 PM,1428.29,7057.80,3825.47,12311.56
26428,2025/05/23 04:18:28 PM,1428.62,7058.17,3825.81,12312.60
26429,2025/05/23 04:33:29 PM,1429.01,7058.60,3826.25,12313.85
26430,2025/05/23 04:48:29 PM,1429.01,7058.61,3826.25,12313.86
26431,2025/05/23 05:03:30 PM,1429.01,7058.61,3826.25,12313.86
26432,2025/05/23 05:18:30 PM,1429.01,7058.61,3826.25,12313.86
26433,2025/05/23 05:33:31 PM,1429.01,7058.61,3826.25,12313.86
26434,2025/05/23 05:48:31 PM,1429.01,7058.61,3826.25,12313.86
26435,2025/05/23 06:03:32 PM,1429.01,7058.61,3826.25,12313.87
26436,2025/05/23 06:18:32 PM,1429.01,7058.61,3826.25,12313.87
26437,2025/05/23 06:33:33 PM,1429.01,7058.61,3826.25,12313.87
26438,2025/05/23 06:48:33 PM,1429.01,7058.61,3826.25,12313.87
26439,2025/05/23 07:03:34 PM,1429.01,7058.61,3826.25,12313.87
26440,2025/05/23 07:18:34 PM,1429.19,7058.84,3826.42,12314.45
26441,2025/05/23 07:33:35 PM,1429.42,7059.46,3826.72,12315.60
26442,2025/05/23 07:48:35 PM,1428.10,7058.62,3825.31,12312.03
26443,2025/05/23 08:03:35 PM,1425.88,7056.75,3822.56,12305.18
26444,2025/05/23 08:18:36 PM,1423.72,7054.72,3819.60,12298.05
26445,2025/05/23 08:33:36 PM,1422.61,7053.83,3817.92,12294.36
26446,2025/05/23 08:48:37 PM,1422.77,7054.46,3817.97,12295.20
26447,2025/05/23 09:03:37 PM,1422.94,7055.12,3818.03,12296.09
26448,2025/05/23 09:18:38 PM,1423.10,7055.77,3818.09,12296.96
26449,2025/05/23 09:33:38 PM,1423.28,7056.44,3818.15,12297.87
26450,2025/05/23 09:48:39 PM,1423.46,7057.10,3818.22,12298.79
26451,2025/05/23 10:03:39 PM,1423.65,7057.78,3818.30,12299.72
26452,2025/05/23 10:18:40 PM,1423.84,7058.46,3818.38,12300.68
26453,2025/05/23 10:33:40 PM,1424.02,7059.14,3818.44,12301.60
26454,2025/05/23 10:48:41 PM,1424.16,7059.80,3818.51,12302.47
26455,2025/05/23 11:03:41 PM,1424.25,7060.45,3818.58,12303.28
26456,2025/05/23 11:18:42 PM,1424.31,7061.08,3818.67,12304.06
26457,2025/05/23 11:33:42 PM,1424.33,7061.69,3818.75,12304.77
26458,2025/05/23 11:48:43 PM,1424.34,7062.30,3818.83,12305.47
26459,2025/05/24 12:03:43 AM,1424.34,7062.89,3818.93,12306.17
26460,2025/05/24 12:18:44 AM,1424.35,7063.49,3819.04,12306.88
26461,2025/05/24 12:33:44 AM,1424.34,7064.09,3819.15,12307.58
26462,2025/05/24 12:48:45 AM,1424.32,7064.65,3819.26,12308.23
26463,2025/05/24 01:03:45 AM,1424.43,7065.28,3819.47,12309.18
26464,2025/05/24 01:18:46 AM,1424.83,7065.80,3819.80,12310.42
26465,2025/05/24 01:33:46 AM,1425.12,7066.12,3820.14,12311.38
26466,2025/05/24 01:48:46 AM,1425.30,7066.33,3820.35,12311.99
26467,2025/05/24 02:03:47 AM,1425.30,7066.33,3820.35,12311.99
26468,2025/05/24 02:18:47 AM,1425.30,7066.33,3820.35,12311.99
26469,2025/05/24 02:33:48 AM,1425.30,7066.33,3820.35,12311.99
26470,2025/05/24 02:48:48 AM,1425.30,7066.34,3820.35,12311.99
26471,2025/05/24 03:03:49 AM,1425.30,7066.34,3820.35,12311.99
26472,2025/05/24 03:18:49 AM,1425.30,7066.34,3820.35,12311.99
26473,2025/05/24 03:33:50 AM,1425.30,7066.34,3820.35,12311.99
26474,2025/05/24 03:48:50 AM,1425.30,7066.35,3820.36,12312.00
26475,2025/05/24 04:03:51 AM,1425.74,7067.06,3820.79,12313.60
26476,2025/05/24 04:18:51 AM,1425.42,7067.33,3820.60,12313.35
26477,2025/05/24 04:33:52 AM,1423.28,7065.71,3818.15,12307.14
26478,2025/05/24 04:48:52 AM,1421.09,7063.82,3815.30,12300.20
26479,2025/05/24 05:03:53 AM,1419.13,7062.05,3812.54,12293.72
26480,2025/05/24 05:18:53 AM,1419.25,7062.71,3812.56,12294.51
26481,2025/05/24 05:33:54 AM,1419.42,7063.42,3812.63,12295.46
26482,2025/05/24 05:48:54 AM,1419.62,7064.13,3812.72,12296.47
26483,2025/05/24 06:03:55 AM,1419.76,7064.78,3812.75,12297.30
26484,2025/05/24 06:18:55 AM,1419.97,7065.49,3812.85,12298.31
26485,2025/05/24 06:33:56 AM,1420.17,7066.20,3812.95,12299.32
26486,2025/05/24 06:48:56 AM,1420.37,7066.91,3813.04,12300.32
26487,2025/05/24 07:03:57 AM,1420.57,7067.63,3813.14,12301.35
26488,2025/05/24 07:18:57 AM,1420.78,7068.36,3813.25,12302.39
26489,2025/05/24 07:33:57 AM,1420.96,7069.09,3813.35,12303.39
26490,2025/05/24 07:48:58 AM,1421.07,7069.79,3813.44,12304.31
26491,2025/05/24 08:03:58 AM,1421.14,7070.48,3813.53,12305.16
26492,2025/05/24 08:18:59 AM,1421.17,7071.14,3813.63,12305.94
26493,2025/05/24 08:33:59 AM,1421.20,7071.74,3813.73,12306.67
26494,2025/05/24 08:49:00 AM,1421.21,7072.33,3813.82,12307.36
26495,2025/05/24 09:04:00 AM,1421.22,7072.92,3813.92,12308.06
26496,2025/05/24 09:19:01 AM,1421.22,7073.50,3814.02,12308.74
26497,2025/05/24 09:34:01 AM,1421.22,7074.07,3814.13,12309.42
26498,2025/05/24 09:49:02 AM,1421.54,7074.74,3814.43,12310.72
26499,2025/05/24 10:04:02 AM,1421.81,7075.04,3814.63,12311.48
26500,2025/05/24 10:19:03 AM,1421.81,7075.04,3814.63,12311.48
26501,2025/05/24 10:34:03 AM,1421.81,7075.05,3814.63,12311.48
26502,2025/05/24 10:49:04 AM,1421.81,7075.05,3814.63,12311.48
26503,2025/05/24 11:04:04 AM,1421.81,7075.05,3814.63,12311.49
26504,2025/05/24 11:19:05 AM,1421.81,7075.05,3814.63,12311.49
26505,2025/05/24 11:34:05 AM,1421.81,7075.05,3814.63,12311.49
26506,2025/05/24 11:49:06 AM,1421.81,7075.05,3814.63,12311.49
26507,2025/05/24 12:04:06 PM,1421.81,7075.05,3814.63,12311.49
26508,2025/05/24 12:19:07 PM,1421.81,7075.05,3814.63,12311.49
26509,2025/05/24 12:34:07 PM,1421.81,7075.05,3814.63,12311.49
26510,2025/05/24 12:49:07 PM,1421.81,7075.05,3814.63,12311.49
26511,2025/05/24 01:04:08 PM,1421.81,7075.05,3814.63,12311.49
26512,2025/05/24 01:19:08 PM,1422.17,7075.44,3815.04,12312.64
26513,2025/05/24 01:34:09 PM,1422.22,7075.49,3815.09,12312.80
26514,2025/05/24 01:49:09 PM,1422.22,7075.49,3815.09,12312.80
26515,2025/05/24 02:04:10 PM,1422.22,7075.49,3815.09,12312.80
26516,2025/05/24 02:19:10 PM,1422.22,7075.49,3815.09,12312.80
26517,2025/05/24 02:34:11 PM,1422.22,7075.49,3815.09,12312.80
26518,2025/05/24 02:49:11 PM,1422.22,7075.49,3815.09,12312.80
26519,2025/05/24 03:04:12 PM,1422.22,7075.49,3815.09,12312.80
26520,2025/05/24 03:19:12 PM,1422.22,7075.49,3815.09,12312.80
26521,2025/05/24 03:34:13 PM,1422.22,7075.49,3815.09,12312.80
26522,2025/05/24 03:49:13 PM,1422.22,7075.49,3815.09,12312.80
26523,2025/05/24 04:04:14 PM,1422.22,7075.49,3815.09,12312.80
26524,2025/05/24 04:19:14 PM,1422.22,7075.49,3815.09,12312.80
26525,2025/05/24 04:34:15 PM,1422.22,7075.49,3815.09,12312.80
26526,2025/05/24 04:49:15 PM,1422.22,7075.49,3815.09,12312.80
26527,2025/05/24 05:04:16 PM,1422.22,7075.49,3815.09,12312.80
26528,2025/05/24 05:19:16 PM,1422.22,7075.49,3815.09,12312.80
26529,2025/05/24 05:34:16 PM,1422.22,7075.49,3815.09,12312.80
26530,2025/05/24 05:49:17 PM,1422.22,7075.49,3815.09,12312.80
26531,2025/05/24 06:04:17 PM,1422.22,7075.49,3815.09,12312.80
26532,2025/05/24 06:19:18 PM,1422.22,7075.49,3815.09,12312.80
26533,2025/05/24 06:34:18 PM,1422.22,7075.49,3815.09,12312.80
26534,2025/05/24 06:49:19 PM,1422.22,7075.49,3815.09,12312.80
26535,2025/05/24 07:04:19 PM,1422.22,7075.49,3815.09,12312.80
26536,2025/05/24 07:19:20 PM,1422.22,7075.49,3815.09,12312.80
26537,2025/05/24 07:34:20 PM,1422.22,7075.49,3815.09,12312.80
26538,2025/05/24 07:49:21 PM,1422.22,7075.49,3815.09,12312.80
26539,2025/05/24 08:04:21 PM,1422.22,7075.49,3815.09,12312.80
26540,2025/05/24 08:19:22 PM,1422.22,7075.49,3815.09,12312.80
26541,2025/05/24 08:34:22 PM,1422.22,7075.49,3815.09,12312.80
26542,2025/05/24 08:49:23 PM,1422.22,7075.49,3815.09,12312.80
26543,2025/05/24 09:04:23 PM,1422.22,7075.50,3815.09,12312.80
26544,2025/05/24 09:19:24 PM,1422.22,7075.50,3815.09,12312.80
26545,2025/05/24 09:34:24 PM,1422.22,7075.50,3815.09,12312.80
26546,2025/05/24 09:49:25 PM,1422.22,7075.50,3815.09,12312.80
26547,2025/05/24 10:04:25 PM,1422.22,7075.50,3815.09,12312.80
26548,2025/05/24 10:19:26 PM,1422.22,7075.50,3815.09,12312.80
26549,2025/05/24 10:34:26 PM,1422.22,7075.50,3815.09,12312.80
26550,2025/05/24 10:49:26 PM,1422.22,7075.50,3815.09,12312.80
26551,2025/05/24 11:04:27 PM,1422.22,7075.50,3815.09,12312.80
26552,2025/05/24 11:19:27 PM,1422.22,7075.50,3815.09,12312.80
26553,2025/05/24 11:34:28 PM,1422.22,7075.50,3815.09,12312.80
26554,2025/05/24 11:49:28 PM,1422.22,7075.50,3815.09,12312.81
26555,2025/05/25 12:04:29 AM,1422.22,7075.50,3815.09,12312.81
26556,2025/05/25 12:19:29 AM,1422.22,7075.50,3815.09,12312.81
26557,2025/05/25 12:34:30 AM,1422.22,7075.50,3815.09,12312.81
26558,2025/05/25 12:49:30 AM,1422.22,7075.50,3815.09,12312.81
26559,2025/05/25 01:04:31 AM,1422.22,7075.50,3815.09,12312.81
26560,2025/05/25 01:19:31 AM,1422.22,7075.50,3815.09,12312.81
26561,2025/05/25 01:34:32 AM,1422.22,7075.50,3815.09,12312.81
26562,2025/05/25 01:49:32 AM,1422.22,7075.50,3815.09,12312.81
26563,2025/05/25 02:04:33 AM,1422.22,7075.50,3815.09,12312.81
26564,2025/05/25 02:19:33 AM,1422.22,7075.50,3815.09,12312.81
26565,2025/05/25 02:34:34 AM,1422.22,7075.50,3815.09,12312.81
26566,2025/05/25 02:49:34 AM,1422.22,7075.50,3815.09,12312.81
26567,2025/05/25 03:04:35 AM,1422.22,7075.50,3815.09,12312.81
26568,2025/05/25 03:19:35 AM,1422.22,7075.50,3815.09,12312.81
26569,2025/05/25 03:34:36 AM,1422.22,7075.50,3815.09,12312.81
26570,2025/05/25 03:49:36 AM,1422.22,7075.50,3815.09,12312.81
26571,2025/05/25 04:04:37 AM,1422.22,7075.50,3815.09,12312.81
26572,2025/05/25 04:19:37 AM,1422.22,7075.50,3815.09,12312.81
26573,2025/05/25 04:34:37 AM,1422.22,7075.50,3815.09,12312.81
26574,2025/05/25 04:49:38 AM,1422.22,7075.50,3815.09,12312.81
26575,2025/05/25 05:04:38 AM,1422.22,7075.50,3815.09,12312.81
26576,2025/05/25 05:19:39 AM,1422.22,7075.50,3815.09,12312.81
26577,2025/05/25 05:34:39 AM,1422.22,7075.50,3815.09,12312.81
26578,2025/05/25 05:49:40 AM,1422.22,7075.50,3815.09,12312.81
26579,2025/05/25 06:04:40 AM,1422.22,7075.50,3815.09,12312.81
26580,2025/05/25 06:19:41 AM,1422.22,7075.50,3815.09,12312.81
26581,2025/05/25 06:34:41 AM,1422.22,7075.50,3815.09,12312.81
26582,2025/05/25 06:49:42 AM,1422.22,7075.50,3815.09,12312.81
26583,2025/05/25 07:04:42 AM,1422.22,7075.50,3815.09,12312.81
26584,2025/05/25 07:19:43 AM,1422.22,7075.50,3815.09,12312.81
26585,2025/05/25 07:34:43 AM,1422.22,7075.50,3815.09,12312.81
26586,2025/05/25 07:49:44 AM,1422.22,7075.50,3815.09,12312.81
26587,2025/05/25 08:04:44 AM,1422.22,7075.50,3815.09,12312.81
26588,2025/05/25 08:19:45 AM,1422.22,7075.50,3815.09,12312.81
26589,2025/05/25 08:34:45 AM,1422.22,7075.50,3815.09,12312.81
26590,2025/05/25 08:49:46 AM,1422.22,7075.50,3815.09,12312.81
26591,2025/05/25 09:04:46 AM,1422.22,7075.50,3815.09,12312.81
26592,2025/05/25 09:19:47 AM,1422.22,7075.50,3815.09,12312.81
26593,2025/05/25 09:34:47 AM,1422.22,7075.50,3815.09,12312.81
26594,2025/05/25 09:49:48 AM,1422.22,7075.50,3815.09,12312.81
26595,2025/05/25 10:04:48 AM,1422.22,7075.50,3815.09,12312.81
26596,2025/05/25 10:19:48 AM,1422.22,7075.51,3815.09,12312.81
26597,2025/05/25 10:34:49 AM,1422.22,7075.51,3815.09,12312.81
26598,2025/05/25 10:49:49 AM,1422.22,7075.51,3815.09,12312.81
26599,2025/05/25 11:04:50 AM,1422.22,7075.51,3815.09,12312.81
26600,2025/05/25 11:19:50 AM,1422.22,7075.51,3815.09,12312.81
26601,2025/05/25 11:34:51 AM,1422.22,7075.51,3815.09,12312.81
26602,2025/05/25 11:49:51 AM,1422.22,7075.51,3815.09,12312.81
26603,2025/05/25 12:04:52 PM,1422.22,7075.51,3815.09,12312.82
26604,2025/05/25 12:19:52 PM,1422.22,7075.51,3815.09,12312.82
26605,2025/05/25 12:34:53 PM,1422.22,7075.51,3815.09,12312.82
26606,2025/05/25 12:49:53 PM,1422.22,7075.51,3815.09,12312.82
26607,2025/05/25 01:04:54 PM,1422.22,7075.51,3815.09,12312.82
26608,2025/05/25 01:19:54 PM,1422.22,7075.51,3815.09,12312.82
26609,2025/05/25 01:34:55 PM,1422.22,7075.51,3815.09,12312.82
26610,2025/05/25 01:49:55 PM,1422.22,7075.51,3815.09,12312.82
26611,2025/05/25 02:04:56 PM,1422.22,7075.51,3815.09,12312.82
26612,2025/05/25 02:19:56 PM,1422.22,7075.51,3815.09,12312.82
26613,2025/05/25 02:34:57 PM,1422.22,7075.51,3815.09,12312.82
26614,2025/05/25 02:49:57 PM,1422.22,7075.51,3815.09,12312.82
26615,2025/05/25 03:04:58 PM,1422.22,7075.51,3815.09,12312.82
26616,2025/05/25 03:19:58 PM,1422.22,7075.51,3815.09,12312.82
26617,2025/05/25 03:34:58 PM,1422.22,7075.51,3815.09,12312.82
26618,2025/05/25 03:49:59 PM,1422.22,7075.51,3815.09,12312.82
26619,2025/05/25 04:04:59 PM,1422.22,7075.51,3815.09,12312.82
26620,2025/05/25 04:20:00 PM,1422.22,7075.51,3815.09,12312.82
26621,2025/05/25 04:35:00 PM,1422.22,7075.51,3815.09,12312.82
26622,2025/05/25 04:50:01 PM,1422.22,7075.51,3815.09,12312.82
26623,2025/05/25 05:05:01 PM,1422.22,7075.51,3815.09,12312.82
26624,2025/05/25 05:20:02 PM,1422.22,7075.51,3815.09,12312.82
26625,2025/05/25 05:35:02 PM,1422.22,7075.51,3815.09,12312.82
26626,2025/05/25 05:50:03 PM,1422.22,7075.51,3815.09,12312.82
26627,2025/05/25 06:05:03 PM,1422.22,7075.51,3815.09,12312.82
26628,2025/05/25 06:20:04 PM,1422.22,7075.51,3815.09,12312.82
26629,2025/05/25 06:35:04 PM,1422.22,7075.51,3815.09,12312.82
26630,2025/05/25 06:50:05 PM,1422.22,7075.51,3815.09,12312.82
26631,2025/05/25 07:05:05 PM,1422.22,7075.51,3815.09,12312.82
26632,2025/05/25 07:20:06 PM,1422.22,7075.51,3815.09,12312.82
26633,2025/05/25 07:35:06 PM,1422.22,7075.51,3815.09,12312.82
26634,2025/05/25 07:50:07 PM,1422.22,7075.51,3815.09,12312.82
26635,2025/05/25 08:05:07 PM,1422.22,7075.51,3815.09,12312.82
26636,2025/05/25 08:20:07 PM,1422.22,7075.51,3815.09,12312.82
26637,2025/05/25 08:35:08 PM,1422.22,7075.51,3815.09,12312.82
26638,2025/05/25 08:50:08 PM,1422.22,7075.51,3815.09,12312.82
26639,2025/05/25 09:05:09 PM,1422.22,7075.51,3815.09,12312.82
26640,2025/05/25 09:20:09 PM,1422.22,7075.51,3815.09,12312.82
26641,2025/05/25 09:35:10 PM,1422.22,7075.51,3815.09,12312.82
26642,2025/05/25 09:50:10 PM,1422.22,7075.51,3815.09,12312.82
26643,2025/05/25 10:05:11 PM,1422.22,7075.51,3815.09,12312.82
26644,2025/05/25 10:20:11 PM,1422.22,7075.51,3815.09,12312.82
26645,2025/05/25 10:35:12 PM,1422.22,7075.51,3815.09,12312.82
26646,2025/05/25 10:50:12 PM,1422.22,7075.51,3815.09,12312.82
26647,2025/05/25 11:05:13 PM,1422.22,7075.51,3815.09,12312.82
26648,2025/05/25 11:20:13 PM,1422.22,7075.52,3815.09,12312.82
26649,2025/05/25 11:35:14 PM,1422.22,7075.52,3815.09,12312.82
26650,2025/05/25 11:50:14 PM,1422.22,7075.52,3815.09,12312.82
26651,2025/05/26 12:05:15 AM,1422.22,7075.52,3815.09,12312.82
26652,2025/05/26 12:20:15 AM,1422.22,7075.52,3815.09,12312.82
26653,2025/05/26 12:35:16 AM,1422.22,7075.52,3815.09,12312.82
26654,2025/05/26 12:50:16 AM,1422.22,7075.52,3815.09,12312.83
26655,2025/05/26 01:05:17 AM,1422.22,7075.52,3815.09,12312.83
26656,2025/05/26 01:20:17 AM,1422.22,7075.52,3815.09,12312.83
26657,2025/05/26 01:35:17 AM,1422.22,7075.52,3815.09,12312.83
26658,2025/05/26 01:50:18 AM,1422.22,7075.52,3815.09,12312.83
26659,2025/05/26 02:05:18 AM,1422.22,7075.52,3815.09,12312.83
26660,2025/05/26 02:20:19 AM,1422.22,7075.52,3815.09,12312.83
26661,2025/05/26 02:35:19 AM,1422.22,7075.52,3815.09,12312.83
26662,2025/05/26 02:50:20 AM,1422.22,7075.52,3815.09,12312.83
26663,2025/05/26 03:05:20 AM,1422.22,7075.52,3815.09,12312.83
26664,2025/05/26 03:20:21 AM,1422.22,7075.52,3815.09,12312.83
26665,2025/05/26 03:35:21 AM,1422.22,7075.52,3815.09,12312.83
26666,2025/05/26 03:50:22 AM,1422.22,7075.52,3815.09,12312.83
26667,2025/05/26 04:05:22 AM,1422.22,7075.52,3815.09,12312.83
26668,2025/05/26 04:20:23 AM,1422.22,7075.52,3815.09,12312.83
26669,2025/05/26 04:35:23 AM,1422.22,7075.52,3815.09,12312.83
26670,2025/05/26 04:50:24 AM,1422.22,7075.52,3815.09,12312.83
26671,2025/05/26 05:05:24 AM,1422.22,7075.52,3815.09,12312.83
26672,2025/05/26 05:20:25 AM,1422.22,7075.52,3815.09,12312.83
26673,2025/05/26 05:35:25 AM,1422.22,7075.52,3815.09,12312.83
26674,2025/05/26 05:50:26 AM,1422.22,7075.52,3815.09,12312.83
26675,2025/05/26 06:05:26 AM,1422.22,7075.52,3815.09,12312.83
26676,2025/05/26 06:20:27 AM,1422.22,7075.52,3815.09,12312.83
26677,2025/05/26 06:35:27 AM,1422.46,7075.83,3815.32,12313.61
26678,2025/05/26 06:50:28 AM,1422.64,7076.42,3815.61,12314.66
26679,2025/05/26 07:05:28 AM,1420.95,7075.22,3813.82,12310.00
26680,2025/05/26 07:20:28 AM,1418.75,7073.35,3811.09,12303.18
26681,2025/05/26 07:35:29 AM,1416.56,7071.33,3808.13,12296.03
26682,2025/05/26 07:50:29 AM,1415.49,7070.50,3806.53,12292.52
26683,2025/05/26 08:05:30 AM,1415.65,7071.14,3806.59,12293.37
26684,2025/05/26 08:20:30 AM,1415.74,7071.77,3806.60,12294.11
26685,2025/05/26 08:35:31 AM,1415.90,7072.42,3806.67,12294.98
26686,2025/05/26 08:50:31 AM,1416.06,7073.07,3806.73,12295.87
26687,2025/05/26 09:05:32 AM,1416.22,7073.72,3806.80,12296.75
26688,2025/05/26 09:20:32 AM,1416.39,7074.38,3806.86,12297.63
26689,2025/05/26 09:35:33 AM,1416.55,7075.03,3806.92,12298.50
26690,2025/05/26 09:50:33 AM,1416.71,7075.68,3806.98,12299.37
26691,2025/05/26 10:05:34 AM,1416.85,7076.32,3807.03,12300.20
26692,2025/05/26 10:20:34 AM,1416.94,7076.94,3807.07,12300.95
26693,2025/05/26 10:35:35 AM,1416.97,7077.54,3807.11,12301.61
26694,2025/05/26 10:50:35 AM,1416.97,7078.11,3807.15,12302.23
26695,2025/05/26 11:05:36 AM,1416.96,7078.67,3807.21,12302.84
26696,2025/05/26 11:20:36 AM,1416.93,7079.21,3807.26,12303.41
26697,2025/05/26 11:35:37 AM,1416.88,7079.74,3807.34,12303.96
26698,2025/05/26 11:50:37 AM,1416.84,7080.27,3807.41,12304.52
26699,2025/05/26 12:05:38 PM,1416.82,7080.80,3807.49,12305.12
26700,2025/05/26 12:20:38 PM,1417.22,7081.48,3807.83,12306.54
26701,2025/05/26 12:35:38 PM,1417.71,7082.02,3808.34,12308.06
26702,2025/05/26 12:50:39 PM,1417.76,7082.08,3808.40,12308.24
26703,2025/05/26 01:05:39 PM,1417.76,7082.08,3808.40,12308.24
26704,2025/05/26 01:20:40 PM,1417.76,7082.08,3808.40,12308.24
26705,2025/05/26 01:35:40 PM,1417.76,7082.08,3808.40,12308.24
26706,2025/05/26 01:50:41 PM,1417.76,7082.08,3808.40,12308.24
26707,2025/05/26 02:05:41 PM,1417.76,7082.08,3808.40,12308.24
26708,2025/05/26 02:20:42 PM,1417.76,7082.08,3808.40,12308.24
26709,2025/05/26 02:35:42 PM,1417.76,7082.08,3808.40,12308.24
26710,2025/05/26 02:50:43 PM,1417.76,7082.08,3808.40,12308.24
26711,2025/05/26 03:05:43 PM,1417.76,7082.08,3808.40,12308.24
26712,2025/05/26 03:20:44 PM,1417.76,7082.08,3808.40,12308.24
26713,2025/05/26 03:35:44 PM,1417.76,7082.08,3808.40,12308.24
26714,2025/05/26 03:50:45 PM,1417.76,7082.08,3808.40,12308.24
26715,2025/05/26 04:05:45 PM,1417.76,7082.08,3808.40,12308.24
26716,2025/05/26 04:20:46 PM,1417.76,7082.08,3808.40,12308.24
26717,2025/05/26 04:35:46 PM,1417.76,7082.08,3808.40,12308.24
26718,2025/05/26 04:50:47 PM,1417.76,7082.08,3808.40,12308.25
26719,2025/05/26 05:05:47 PM,1417.76,7082.08,3808.40,12308.25
26720,2025/05/26 05:20:47 PM,1417.76,7082.08,3808.40,12308.25
26721,2025/05/26 05:35:48 PM,1417.76,7082.08,3808.40,12308.25
26722,2025/05/26 05:50:48 PM,1417.76,7082.08,3808.40,12308.25
26723,2025/05/26 06:05:49 PM,1417.76,7082.08,3808.40,12308.25
26724,2025/05/26 06:20:49 PM,1417.76,7082.08,3808.40,12308.25
26725,2025/05/26 06:35:50 PM,1417.76,7082.08,3808.40,12308.25
26726,2025/05/26 06:50:50 PM,1417.76,7082.08,3808.40,12308.25
26727,2025/05/26 07:05:51 PM,1417.76,7082.08,3808.40,12308.25
26728,2025/05/26 07:20:51 PM,1417.76,7082.08,3808.40,12308.25
26729,2025/05/26 07:35:52 PM,1417.76,7082.08,3808.40,12308.25
26730,2025/05/26 07:50:52 PM,1417.76,7082.08,3808.40,12308.25
26731,2025/05/26 08:05:53 PM,1417.76,7082.08,3808.40,12308.25
26732,2025/05/26 08:20:53 PM,1417.76,7082.08,3808.40,12308.25
26733,2025/05/26 08:35:54 PM,1417.76,7082.08,3808.40,12308.25
26734,2025/05/26 08:50:54 PM,1417.76,7082.08,3808.40,12308.25
26735,2025/05/26 09:05:55 PM,1417.76,7082.09,3808.40,12308.25
26736,2025/05/26 09:20:55 PM,1417.76,7082.09,3808.40,12308.25
26737,2025/05/26 09:35:56 PM,1417.76,7082.09,3808.40,12308.25
26738,2025/05/26 09:50:56 PM,1417.76,7082.09,3808.40,12308.25
26739,2025/05/26 10:05:56 PM,1417.76,7082.09,3808.40,12308.25
26740,2025/05/26 10:20:57 PM,1417.76,7082.09,3808.40,12308.25
26741,2025/05/26 10:35:57 PM,1417.76,7082.09,3808.40,12308.25
26742,2025/05/26 10:50:58 PM,1417.76,7082.09,3808.40,12308.25
